NC_014918.1	Mesorhizobium ciceri biovar biserrulae WSM1271 plasmid pMESCI01, complete sequence.	425539	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium
NC_002679.1	Mesorhizobium loti MAFF303099 plasmid pMLa, complete sequence.	351911	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium
NC_002682.1	Mesorhizobium loti MAFF303099 plasmid pMLb, complete sequence.	208315	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium
NC_017935.1	Mesotoga prima MesG1.Ag.4.2 plasmid pTHEBA.01, complete sequence.	1724	11	Bacteria;Thermotogae;Thermotogales;Thermotogaceae;Mesotoga
NC_008826.1	Methylibium petroleiphilum PM1 plasmid RPME01, complete sequence.	599444	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Methylibium
NC_010373.1	Methylobacterium sp. 4-46 plasmid pM44601, complete sequence.	57951	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010374.1	Methylobacterium sp. 4-46 plasmid pM44602, complete sequence.	20019	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011758.1	methylobacterium chloromethanicum CM4 plasmid pMCHL01, complete sequence.	380207	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011760.1	Methylobacterium chloromethanicum CM4 plasmid pMCHL02, complete sequence.	22617	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_012807.1	Methylobacterium extorquens AM1 plasmid p1META1, complete sequence.	44195	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_012809.1	Methylobacterium extorquens AM1 plasmid p2META1, complete sequence.	37858	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_012810.1	Methylobacterium extorquens AM1 plasmid p3META1, complete sequence.	24943	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_012811.1	Methylobacterium extorquens AM1 megaplasmid, complete sequence.	1261460	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_012987.1	Methylobacterium extorquens DM4 plasmid p1METDI, complete sequence.	141504	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_012989.1	Methylobacterium extorquens DM4 plasmid p2METDI, complete sequence.	38579	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011887.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD02, complete sequence.	458070	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011888.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD05, complete sequence.	20286	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011889.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD06, complete sequence.	12638	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011890.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD07, complete sequence.	9829	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011892.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD01, complete sequence.	487734	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011893.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD03, complete sequence.	40463	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_011895.1	Methylobacterium nodulans ORS 2060 plasmid pMNOD04, complete sequence.	37542	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010721.1	Methylobacterium populi BJ001 plasmid pMPOP02, complete sequence.	23392	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010727.1	Methylobacterium populi BJ001 plasmid pMPOP01, complete sequence.	25164	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010502.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD06, complete sequence.	27836	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010504.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD07, complete sequence.	22114	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010507.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD08, complete sequence.	21022	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010509.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD02, complete sequence.	47003	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010510.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD01, complete sequence.	586164	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010514.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD03, complete sequence.	42985	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010517.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD04, complete sequence.	37743	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_010518.1	Methylobacterium radiotolerans JCM 2831 plasmid pMRAD05, complete sequence.	36410	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
NC_017858.1	Methylophaga sp. JAM7 plasmid unnamed, complete sequence.	47825	11	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga
NC_012970.1	Methylovorus glucosetrophus SIP3-4 plasmid pMsip01, complete sequence.	76680	11	Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;Methylovorus
NC_012972.1	Methylovorus glucosetrophus SIP3-4 plasmid pMsip02, complete sequence.	9816	11	Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;Methylovorus
NC_010394.1	Mycobacterium abscessus ATCC 19977 unnamed plasmid, complete sequence.	23319	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium;Mycobacterium abscessus
NC_018022.1	Mycobacterium chubuense NBB4 plasmid pMYCCH.01, complete sequence.	615278	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_018023.1	Mycobacterium chubuense NBB4 plasmid pMYCCH.02, complete sequence.	143623	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_009339.1	Mycobacterium gilvum PYR-GCK plasmid pMFLV01, complete sequence.	321253	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_009340.1	Mycobacterium gilvum PYR-GCK plasmid pMFLV02, complete sequence.	25309	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_009341.1	Mycobacterium gilvum PYR-GCK plasmid pMFLV03, complete sequence.	16660	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_014811.1	Mycobacterium gilvum Spyr1 plasmid pMSPYR101, complete sequence.	211864	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_014812.1	Mycobacterium gilvum Spyr1 plasmid pMSPYR102, complete sequence.	23681	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_008703.1	Mycobacterium sp. KMS plasmid pMKMS01, complete sequence.	302089	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_008704.1	Mycobacterium sp. KMS plasmid pMKMS02, complete sequence.	216763	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_010604.1	Mycobacterium marinum M plasmid pMM23, complete sequence.	23317	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_008147.1	Mycobacterium sp. MCS plasmid1, complete sequence.	215075	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_005916.1	Mycobacterium ulcerans AGY99 plasmid pMUM001, complete sequence.	174155	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Mycobacteriaceae;Mycobacterium
NC_010715.1	Natranaerobius thermophilus JW/NM-WN-LF plasmid pNTHE01, complete sequence.	17207	11	Bacteria;Firmicutes;Clostridia;Natranaerobiales;Natranaerobiaceae;Natranaerobius
NC_010724.1	Natranaerobius thermophilus JW/NM-WN-LF plasmid pNTHE02, complete sequence.	8689	11	Bacteria;Firmicutes;Clostridia;Natranaerobiales;Natranaerobiaceae;Natranaerobius
NC_011034.1	Neisseria gonorrhoeae NCCP11945 plasmid pNGK, complete sequence.	4153	11	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria
NC_017510.1	Neisseria gonorrhoeae TCDC-NG08107 plasmid pNGTCDC08107, complete sequence.	39054	11	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria
NC_007959.1	Nitrobacter hamburgensis X14 plasmid 1, complete sequence.	294829	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter
NC_007960.1	Nitrobacter hamburgensis X14 plasmid 2, complete sequence.	188318	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter
NC_007961.1	Nitrobacter hamburgensis X14 plasmid 3, complete sequence.	121408	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter
NC_013958.1	Nitrosococcus halophilus Nc4 plasmid pNHAL01, complete sequence.	65833	11	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus
NC_007483.1	Nitrosococcus oceani ATCC 19707 plasmid A, complete sequence.	40420	11	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus
NC_014316.1	Nitrosococcus watsoni C-113 plasmid pNWAT01, complete sequence.	39105	11	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus
NC_014317.1	Nitrosococcus watsoni C-113 plasmid pNWAT02, complete sequence.	5611	11	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus
NC_015221.1	Nitrosomonas sp. AL212 plasmid pNAL21202, complete sequence.	63790	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas
NC_015223.1	Nitrosomonas sp. AL212 plasmid pNAL21201, complete sequence.	92707	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas
NC_008341.1	Nitrosomonas eutropha C91 plasmid1, complete sequence.	65132	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas
NC_008342.1	Nitrosomonas eutropha C91 plasmid2, complete sequence.	55635	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas
NC_007615.1	Nitrosospira multiformis ATCC 25196 plasmid 1, complete sequence.	18871	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira
NC_007616.1	Nitrosospira multiformis ATCC 25196 plasmid 2, complete sequence.	17036	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira
NC_007617.1	Nitrosospira multiformis ATCC 25196 plasmid 3, complete sequence.	14159	11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira
NC_006362.1	Nocardia farcinica IFM 10152 plasmid pNF1, complete sequence.	184026	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Nocardiaceae;Nocardia
NC_006363.1	Nocardia farcinica IFM 10152 plasmid pNF2, complete sequence.	87093	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Nocardiaceae;Nocardia
NC_008697.1	Nocardioides sp. JS614 plasmid pNOCA01, complete sequence.	307814	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Propionibacterineae;Nocardioidaceae;Nocardioides
NC_014211.1	Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111 plasmid pNDAS01, complete sequence.	775354	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptosporangineae;Nocardiopsaceae;Nocardiopsis
NC_014249.1	'Nostoc azollae' 0708 plasmid pAzo01, complete sequence.	109570	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Trichormus
NC_014250.1	'Nostoc azollae' 0708 plasmid pAzo02, complete sequence.	21875	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Trichormus
NC_003240.1	Nostoc sp. PCC 7120 plasmid pCC7120beta, complete sequence.	186614	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_003241.1	Nostoc sp. PCC 7120 plasmid pCC7120zeta, complete sequence.	5584	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_003267.1	Nostoc sp. PCC 7120 plasmid pCC7120gamma, complete sequence.	101965	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_003270.1	Nostoc sp. PCC 7120 plasmid pCC7120epsilon, complete sequence.	40340	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_003273.1	Nostoc sp. PCC 7120 plasmid pCC7120delta, complete sequence.	55414	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_003276.1	Nostoc sp. PCC 7120 plasmid pCC7120alpha, complete sequence.	408101	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_010629.1	Nostoc punctiforme PCC 73102 plasmid pNPUN05, complete sequence.	26419	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_010630.1	Nostoc punctiforme PCC 73102 plasmid pNPUN03, complete sequence.	123028	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_010631.1	Nostoc punctiforme PCC 73102 plasmid pNPUN01, complete sequence.	354564	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_010632.1	Nostoc punctiforme PCC 73102 plasmid pNPUN02, complete sequence.	254918	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_010633.1	Nostoc punctiforme PCC 73102 plasmid pNPUN04, complete sequence.	65940	11	Bacteria;Cyanobacteria;Nostocales;Nostocaceae;Nostoc
NC_009426.1	Novosphingobium aromaticivorans DSM 12444 plasmid pNL1, complete sequence.	184462	11	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium
NC_009427.1	Novosphingobium aromaticivorans DSM 12444 plasmid pNL2, complete sequence.	487268	11	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium
NC_015579.1	Novosphingobium sp. PP1Y plasmid Lpl, complete sequence.	192103	11	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium
NC_015582.1	Novosphingobium sp. PP1Y plasmid Spl, complete sequence.	48714	11	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium
NC_015583.1	Novosphingobium sp. PP1Y plasmid Mpl, complete sequence.	1161602	11	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium
NC_016746.1	Oceanimonas sp. GK1 plasmid pOCEGK01, complete sequence.	8462	11	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanimonas
NC_016747.1	Oceanimonas sp. GK1 plasmid pOCEGK02, complete sequence.	4245	11	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanimonas
NC_014753.1	Oceanithermus profundus DSM 14977 plasmid pOCEPR01, complete sequence.	135351	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Oceanithermus
NC_009669.1	Ochrobactrum anthropi ATCC 49188 plasmid pOANT01, complete sequence.	170351	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum
NC_009670.1	Ochrobactrum anthropi ATCC 49188 plasmid pOANT02, complete sequence.	101491	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum
NC_009671.1	Ochrobactrum anthropi ATCC 49188 plasmid pOANT03, complete sequence.	93589	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum
NC_009672.1	Ochrobactrum anthropi ATCC 49188 plasmid pOANT04, complete sequence.	57138	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum
NC_017536.1	Oligotropha carboxidovorans OM4 plasmid pHCG3B, complete sequence.	133055	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha
NC_017539.1	Oligotropha carboxidovorans OM4 plasmid pOC167B, complete sequence.	167269	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha
NC_015685.1	Oligotropha carboxidovorans OM5 plasmid pOC167, complete sequence.	167269	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha
NC_015689.1	Oligotropha carboxidovorans OM5 plasmid pHCG3, complete sequence.	133057	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha
NC_016046.1	Oscillibacter valericigenes Sjm18-20 plasmid pOBV01, complete sequence.	60586	11	Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter
NC_017543.1	Paenibacillus polymyxa M1 plasmid pPPM1a, complete sequence.	366576	11	Bacteria;Firmicutes;Bacillales;Paenibacillaceae;Paenibacillus
NC_014628.1	Paenibacillus polymyxa SC2 plasmid pSC2, complete sequence.	510115	11	Bacteria;Firmicutes;Bacillales;Paenibacillaceae;Paenibacillus
NC_017533.1	Pantoea ananatis AJ13355 plasmid pEA320, complete sequence.	321744	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_017553.1	Pantoea ananatis PA13 plasmid PAGR_p, complete sequence.	280753	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_016817.1	Pantoea ananatis LMG 5342 plasmid pPANA10, complete sequence.	302599	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014838.1	Pantoea sp. At-9b plasmid pPAT9B01, complete sequence.	793953	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014839.1	Pantoea sp. At-9b plasmid pPAT9B02, complete sequence.	394054	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014840.1	Pantoea sp. At-9b plasmid pPAT9B03, complete sequence.	321080	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014841.1	Pantoea sp. At-9b plasmid pPAT9B04, complete sequence.	318111	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014842.1	Pantoea sp. At-9b plasmid pPAT9B05, complete sequence.	116877	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014258.1	Pantoea vagans C9-1 plasmid pPag3, complete sequence.	529676	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014561.1	Pantoea vagans C9-1 plasmid pPag1, complete sequence.	167983	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_014563.1	Pantoea vagans C9-1 plasmid pPag2, complete sequence.	165693	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea
NC_008688.1	Paracoccus denitrificans PD1222 plasmid 1, complete sequence.	653815	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus
NC_017035.1	Pasteurella multocida subsp. multocida str. HN06 plasmid unnamed, complete sequence.	5360	11	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella
